umidade_solo,temperatura,luminosidade,nutrientes_P,nutrientes_K,irrigacao
74.08544848192923,33.83811174520841,817.6942736778876,0.08661976085469403,0.6691541555348508,1
50.515186093633105,24.41401998982123,334.40387324162396,0.19106213934635818,0.7905136075336477,0
52.697941652392984,21.033244832622977,568.8133517754707,0.8543995133256802,0.7489990174049569,0
43.61576985905414,17.350036804247466,476.3987551508502,0.9207564510547337,0.5815888378497553,0
56.67401043723915,26.92787199384923,556.2197860225607,0.8071070203195128,0.5232862493002498,0
35.837395138439774,17.58130249658126,675.8014025518328,0.9365702180708392,0.30835212167619874,1
73.47705844296092,30.281911731577587,473.46871003483477,0.036340748316242455,0.10184726514238274,1
66.42469669237201,18.993394760812933,559.8896443537756,0.5016991660064248,0.7254681684501628,0
35.66156116295627,23.127328105549232,639.5510363998868,0.5408270639715397,0.8183606413952167,1
38.58390975216085,31.156629036532447,785.0148993876566,0.5558708141989593,0.6995278704025719,1
50.60088694758282,17.767951719362493,766.0356681857571,0.5246723066856223,0.6393748005427755,0
46.8999390514245,33.137331546796716,711.1589080029039,0.08540248429087383,0.44980399070442867,1
67.81780273718172,30.88269123464545,646.2179369346311,0.8947475708313011,0.26766843719429756,1
50.52993486191333,32.9719382113794,927.3797015301052,0.6857127688246809,0.8589805471222202,1
34.438663347811634,32.29989952415553,524.4339345851588,0.17833151242821632,0.23936983634204634,1
50.89842540069435,20.023840092089344,524.3973102115493,0.1349784860716421,0.2961767655589985,1
58.61419072710006,23.837074161821278,542.7031328651378,0.746452128857114,0.8935099713933179,0
67.83946114511986,21.640014042353585,821.1095174862876,0.1519801824740512,0.13031798809129091,1
47.28135185180795,31.15404738088114,472.4437730696113,0.06325340889867959,0.1317095352063551,1
72.93724842647902,27.675665694945753,477.2408143589837,0.5552958253281813,0.5275796224253504,0
62.771798922033064,19.663751088432328,905.0820910360784,0.30936856208001284,0.6941316539762369,1
30.806232318610746,22.453142597882945,546.1968725711658,0.5434844285830145,0.0727362617771965,1
69.50656868630541,19.35561603535137,773.9264704174071,0.8032121232440932,0.5618769562415131,0
67.04416033609928,28.23720624430011,548.8708580064053,0.8088585390335653,0.294701369885528,1
58.56064588757586,29.907954782830792,565.2691368687554,0.30276760761742505,0.4593460101728227,0
70.89817471745768,33.5984352629133,681.5583890019232,0.6614662053236519,0.9032736222389142,1
34.92734257064712,19.641571557323303,796.2300043761077,0.8237444619122997,0.8570290283305779,1
50.75535884274663,16.786798045837337,606.447034109734,0.23073459020705378,0.29119645499662417,1
68.61337784187529,16.510541720517736,879.3068522364915,0.42766908582416907,0.5960639311005951,1
34.48261156178395,21.747181567145592,362.79064331039206,0.9615437228811096,0.8072616493262504,1
52.98163771782301,19.47205096647342,953.4185736748965,0.34459659572697177,0.16098443168737475,1
58.15821942269774,33.875482406896325,302.6812033502258,0.23812484325399874,0.9384476404104076,1
38.554298342858104,17.264869032796398,699.1310510598631,0.8618438232948299,0.47710981769392613,1
79.72821283422624,28.583433990759858,351.8524350473134,0.9928321316819754,0.40789423678019043,0
44.37012669227413,26.15758367155771,513.015314274605,0.08645750712015232,0.0014283430791767193,1
52.47916764601311,31.737268444531846,700.6206299410536,0.9992072989434408,0.28684664564719997,1
44.022753238002764,18.194989204678883,414.84451178573465,0.2851865960100478,0.7928400452735271,0
75.28783953182239,34.50174339415362,462.60275786751686,0.8812975456140917,0.32825508927733704,1
35.64202722584422,32.40049851040331,745.2739442505331,0.16473089608106173,0.42983125751300255,1
44.362884743853385,29.735891374203938,617.3913614369876,0.989279945106385,0.05474498225959512,1
47.75076330681233,24.638003342199546,652.1934883238239,0.3159358223856368,0.729240249097568,0
73.73735367444874,33.77438603955726,863.5653637596683,0.8505801973065994,0.5505453006199955,1
71.29441132134073,21.070078182959044,578.9351334764501,0.3169130138185443,0.46738733544792543,0
44.27898081193182,34.23222884508894,518.9912396039676,0.09804453811093983,0.5268171660504134,1
32.854953922258815,17.210863326171612,453.5725724373724,0.4643502498821417,0.4332509323090279,1
69.98459310013956,29.789493077682266,598.4228057934909,0.3337042075756299,0.3164687840614986,0
68.69975436470045,16.041448124425393,308.97515465742407,0.795544391926648,0.4771463759890493,0
36.544056927678795,19.711318691890025,952.7527671681678,0.859502975624898,0.7097850502239725,1
54.11126151686633,25.406472523827716,982.671174698771,0.9657704438842871,0.21526904578583428,1
70.55522831526591,18.944853323340336,449.476234518766,0.6760930341645768,0.4050010985875484,0
76.577220355326,16.780194697920177,658.0679485666451,0.9185215304431212,0.9041136604795051,0
37.82646067078706,22.33275400192913,733.3849800326874,0.15939488477140218,0.9680221720457387,1
75.73746643638302,18.339003580689383,384.8088228826898,0.0854084828082653,0.9094436640366311,0
39.68119048977304,23.325698570887095,614.195955956402,0.5990110442135675,0.07173534374742496,1
41.3379308700258,33.62980773837852,935.8870750879987,0.7812906474056922,0.019401245618215435,1
46.3503384248051,27.55917470685816,492.633148241433,0.9095866950537773,0.6338894618324419,0
33.59533586582228,33.18011177671406,970.4366607233558,0.07771241839172549,0.5323602348613149,1
45.16821411070852,22.856781529628048,425.75585256873933,0.5780721020124125,0.9579793532488906,0
55.153630013580454,16.658291627889625,734.0009334341859,0.34022299445125703,0.8559251895912978,0
51.73390741582351,18.856792178844913,433.77393588380147,0.7687641807211604,0.2655875983073599,1
68.36166970796114,19.117746215331987,525.1804580909165,0.4654869724396994,0.9431958496934507,0
76.58657123769123,19.137437508445757,550.753328870151,0.14939938845377232,0.5099850793134971,0
53.029127534733334,33.01520324901465,951.0037644537508,0.3835673910072921,0.49173794301898943,1
74.81181245730666,31.13415615490123,302.5594179412545,0.3200595641835825,0.4217742419361259,1
41.48581418416158,18.991432317918775,326.44915461697576,0.6433697250697605,0.26251029048316565,1
32.61735892156565,19.619586210561273,861.3397669852886,0.8514891816465466,0.48306624519330266,1
50.80353352043431,34.55707387003564,440.3952617116489,0.21535928285460848,0.29186717703639975,1
38.637865914054366,22.58731196408373,937.5839588928277,0.6153478406285743,0.41194654861226365,1
76.72053972856074,15.969284649516446,447.19332453130295,0.565888605101759,0.6155526231931792,0
31.977875328130658,23.060775158142643,754.4077753816109,0.6980705464034016,0.6381399025162693,1
46.02816121804623,16.87040247195819,598.9787124935339,0.12875443736805547,0.9476236585206671,0
53.75854330113141,21.34518348713735,836.4128497832301,0.49794859258226387,0.31003402401245006,1
70.59838711954009,32.343043020022435,771.1057164020739,0.046964422407667294,0.5663228801665321,1
68.16474559986409,17.730060241671644,460.06952596922235,0.8824951050681364,0.020121721853074037,1
67.6363568912988,24.475465850288458,612.7405111877248,0.0070965324948871755,0.8193982309664928,0
47.99124503182833,25.815312626010858,774.1104804349616,0.7026295764379158,0.9559800588260723,0
56.566997661830456,22.994391019488553,967.5925385441956,0.6421102350255211,0.2981503562765556,1
36.32321227017856,31.851090029303627,553.5271219559061,0.6604697213644312,0.47081641936589813,1
39.94648898975191,27.0337321724093,342.4781482654776,0.4133424598711922,0.546614939663671,1
51.80234870592895,29.973443505019816,879.5474681817187,0.771243074033178,0.03881294781180211,1
39.70643852229861,25.732150185275486,954.3754283106608,0.8349567750521169,0.8425345083518017,1
45.160409687983744,23.58895794157405,629.4941631211561,0.15737158334991042,0.031068130244456316,1
77.34514497302584,19.814251713270135,467.96423260654194,0.08337905376875954,0.9285077519437785,0
58.986855746988596,28.340737142507077,938.1038210841368,0.3456201689007895,0.6215073111380841,1
31.939972736444375,18.735450564622585,881.8720635629597,0.7667683563383357,0.3506426914571469,1
48.84053138871062,25.671088671071587,300.1687032795942,0.24124433603802786,0.20823180860821444,1
42.52414733748817,31.118116850668827,495.7716995825102,0.19152132205014816,0.5042634607930315,1
73.2822518186366,19.826994076749997,354.9753699549591,0.3564047358496647,0.7476518245649778,0
57.53452723473973,31.33586739148695,971.7145033264637,0.792662476751617,0.6038030788437534,1
54.667079402619024,15.801381726965333,989.0253851698288,0.3834811225750425,0.1522282139168668,1
63.33544276982284,20.685765781909186,710.0447896517333,0.5867679078445912,0.44572982090286917,0
71.80593077725213,20.299341231108862,614.0428141324139,0.5376921285909715,0.6636247207672996,0
69.19859252527948,22.89614565756512,752.2328608676172,0.15061095306851913,0.9326481005424786,0
49.15294032105018,29.590428439528768,314.23875731752435,0.205187142904807,0.487082544323578,0
73.91262338661733,25.545102999013544,950.9093376057153,0.48379689658279634,0.49044909673594994,1
35.98733942502659,31.053124883044397,472.8757887269437,0.8996124893723151,0.9108242203303961,1
77.16550559370748,25.4046097820618,773.9656493485511,0.7785158800616635,0.1310146186504656,1
60.04785974987486,15.685958026066233,648.2962583721081,0.1548426816202274,0.1829229259620847,1
48.25237833463008,23.64874333433006,736.2206971725311,0.07442841843851566,0.5036917612374446,0
39.13125651265506,26.479503500634838,746.1832285828284,0.5567092565528539,0.7382955104783077,1
46.780462212045066,30.302131832662617,602.9369571957355,0.4841844983225968,0.6481021272610714,1
30.917919199961197,28.079884428404966,733.0096043504807,0.3098471167532799,0.08579428489948948,1
34.54677249565206,33.46447493970457,782.495524858086,0.1271026137707404,0.35672316930890635,1
59.62414969507982,31.711434101812973,330.56265009910595,0.23663313147000886,0.88974899029538,1
30.458277509190825,19.02798205587775,971.3169231810762,0.6134018465221711,0.26167136663750645,1
33.34955471979238,15.563826808944443,471.3215557458491,0.8814858195889105,0.4159136542975095,1
66.01666845829965,33.36570070759916,585.6283231219716,0.19127737103739706,0.5171179308569195,1
75.40418435299273,31.087488282754013,346.08089035420767,0.6925728000775818,0.5718975224589538,1
75.37315881732127,17.449628337005944,673.8252792432596,0.8794626935118923,0.410023786741743,0
54.099745886643355,16.409213553339164,494.7005483142376,0.32450664916894734,0.9451224487448869,0
44.133368027057955,24.21737470539304,769.9130964949959,0.1621833724078774,0.4864423871418745,0
66.92695197379538,32.337104260541324,738.3814922636986,0.6690535153169479,0.12628347258456896,1
77.28882486231736,17.65148154968965,842.2710560272589,0.2648163217783188,0.9335931437012516,1
65.99797696847398,30.076274259567377,453.3414211419183,0.4430399766351608,0.6178131945892864,1
68.49868091033005,17.079187518247792,973.6557215181699,0.890220670554556,0.27034859049558435,1
71.1380121516166,25.36647846079647,623.2645370934131,0.3144341058114054,0.5809685866315925,0
66.49445588517989,23.218658099255165,740.4534351058045,0.6993129211553037,0.7111218170152859,0
32.598304906559015,32.19495611370134,620.7773203355335,0.26241608169621444,0.2417645074796816,1
54.15070564219752,32.736630789379184,564.8433071778529,0.7497257467835433,0.0968187309872186,1
53.80283510755309,34.83372280785471,839.3064619546359,0.210528488440613,0.5014414736979107,1
41.68123818242833,23.191218545250187,846.0588166144753,0.7712248152904037,0.22810037790238513,1
76.11116590774301,26.851363655296538,565.9470036734101,0.5019355807808606,0.6050712534377437,0
57.99452659228927,24.728100710723563,653.4529628625801,0.17641191042788618,0.8127329043046794,0
57.08801599705077,17.62159723409406,836.3099711079445,0.9324439783773508,0.9473068992369621,1
48.450886620558634,17.71033747121508,662.8797386431456,0.11260922934922069,0.9339874185126172,0
39.1789813677573,20.055317199023282,584.6455688194793,0.3831644685591258,0.794662892397889,1
52.81584102754812,18.415365200066738,487.0469268402519,0.509113385187522,0.1474539174261349,1
60.58278378230071,26.314946131022918,800.2916214675804,0.9377046153793677,0.9122545611011557,1
77.30378090344158,19.89431194047402,392.0957146475482,0.3022767004964485,0.8950851727663146,0
78.6026737311744,32.18649902140952,377.01240478928054,0.9474279980597932,0.423358027350786,1
30.465514538117684,23.847874814963873,332.24841877282734,0.5438779211611176,0.3385540274370513,1
53.67174667970244,27.26340721486234,908.1607670724742,0.6619015764719286,0.4340488684781807,1
70.97139268351825,33.11164275146264,383.83197650253805,0.5319329775527915,0.28451195974244414,1
32.35305989384737,28.370933902279706,903.9395442214579,0.16290265447739405,0.8124136576239005,1
72.66978667684708,33.286808853329674,485.69956236023665,0.9039530651898893,0.32066275473643224,1
57.616900672775145,16.010149416645643,330.71676185812055,0.7203732127322029,0.44447997797779104,0
42.814618768460875,18.808269920498205,768.9674436014527,0.00040154402533987277,0.8058911691968542,0
33.96248030649644,18.82979229816239,570.3654767093627,0.4848587397161036,0.35499511581394183,1
46.03560824921469,34.27832024146377,749.105776870376,0.02343295536738821,0.4301759084443132,1
73.7504349871985,21.02912372821336,366.18944134207175,0.7583847715899178,0.6060138319360813,0
58.515625391325194,16.071531192148157,398.34930685686214,0.6225493962131138,0.2078238414588358,1
55.203503987421215,25.89763372058787,498.45503318965757,0.9484251555414929,0.8424641068355752,0
66.11867538163992,16.559877328188183,374.2910135163136,0.4927813458649557,0.16071334919098568,1
78.9132731764737,18.170404680548188,641.2274848247819,0.3641210568415054,0.639386421454098,0
36.451820444471245,23.606328560847817,492.29352296500053,0.887751524671688,0.040585712134695084,1
75.68637470032297,31.65988277106001,508.2995015085708,0.7892906546771047,0.03121356033874756,1
78.34327751466968,25.531898851795788,512.2967182458117,0.3625832125946771,0.06640535346049736,1
79.46747570210195,15.785838903013849,758.4349862035014,0.4427359277064583,0.9489162181887151,0
42.29998701533976,25.641736478760226,637.6493460079271,0.7028664440501013,0.06801023195242051,1
39.68945650116774,19.291296401856997,816.7055283891827,0.18913869632674007,0.5734917638909767,1
40.762191025047684,32.23249900167957,959.529818142747,0.5184929749422404,0.3523088842091783,1
41.702888750874955,15.995620030460875,487.9500533382468,0.6542357799453179,0.5336169313092108,0
77.20206391404636,22.925545249834013,785.7043396298761,0.4893227474751214,0.5125762159242117,0
43.388715730205874,24.099015536839993,629.5494979088951,0.7066425217489339,0.9406399991861139,0
